file_name,width,height,id_x,license_x,file_path,category_id,image_id,segmentation,iscrowd,bbox,area,id_y,license_y,x_min,y_min,x_max,y_max
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[288, 293, 36, 75]",0.0034332275390625,173,2,288,293,324,368
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[337, 293, 25, 88]",0.0027974446614583335,174,2,337,293,362,381
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[533, 280, 15, 24]",0.000457763671875,175,2,533,280,548,304
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[584, 278, 18, 34]",0.0007781982421875,176,2,584,278,602,312
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[610, 280, 14, 31]",0.0005518595377604166,177,2,610,280,624,311
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[641, 292, 39, 81]",0.004016876220703125,178,2,641,292,680,373
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[779, 288, 35, 87]",0.003871917724609375,179,2,779,288,814,375
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[835, 278, 21, 34]",0.00090789794921875,180,2,835,278,856,312
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[871, 271, 17, 82]",0.0017725626627604167,181,2,871,271,888,353
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[971, 276, 12, 33]",0.0005035400390625,182,2,971,276,983,309
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,1,21,[],0,"[997, 298, 26, 221]",0.007306416829427083,183,2,997,298,1023,519
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,2,21,[],0,"[0, 300, 59, 51]",0.003826141357421875,184,2,0,300,59,351
image_000000022.jpg,1024,768,21,1,./eagleview/data/raw/trainval/images/image_000000022.jpg,2,21,[],0,"[932, 288, 55, 22]",0.0015385945638020833,185,2,932,288,987,310
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[0, 312, 27, 98]",0.003794397026431718,186,2,0,312,27,410
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[10, 308, 47, 100]",0.0067398586637298094,187,2,10,308,57,408
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[51, 311, 34, 45]",0.0021940390969162997,188,2,51,311,85,356
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[267, 310, 49, 66]",0.0046375963656387666,189,2,267,310,316,376
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[302, 317, 42, 64]",0.003854625550660793,190,2,302,317,344,381
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[537, 313, 21, 61]",0.001836969988986784,191,2,537,313,558,374
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[557, 313, 17, 64]",0.0015602055800293686,192,2,557,313,574,377
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[587, 397, 58, 33]",0.0027446998898678415,193,2,587,397,645,430
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[588, 312, 27, 59]",0.002284381883259912,194,2,588,312,615,371
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[617, 312, 21, 55]",0.0016562844162995595,195,2,617,312,638,367
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[640, 320, 36, 50]",0.0025812224669603525,196,2,640,320,676,370
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[671, 308, 25, 59]",0.0021151684104258445,197,2,671,308,696,367
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[698, 308, 23, 58]",0.00191297265051395,198,2,698,308,721,366
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[827, 408, 84, 180]",0.02168226872246696,199,2,827,408,911,588
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[871, 313, 10, 21]",0.00030114262114537446,200,2,871,313,881,334
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[880, 416, 74, 188]",0.019949981644640236,201,2,880,416,954,604
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[885, 315, 9, 18]",0.0002323100220264317,202,2,885,315,894,333
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[903, 360, 55, 48]",0.00378579295154185,203,2,903,360,958,408
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[904, 316, 10, 18]",0.00025812224669603524,204,2,904,316,914,334
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,1,22,[],0,"[981, 423, 42, 184]",0.011082048458149779,205,2,981,423,1023,607
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,2,22,[],0,"[373, 363, 525, 200]",0.15057131057268722,206,2,373,363,898,563
image_000000023.jpg,1024,681,22,1,./eagleview/data/raw/trainval/images/image_000000023.jpg,2,22,[],0,"[843, 321, 89, 45]",0.005743219988986784,207,2,843,321,932,366
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,1,24,[],0,"[174, 387, 80, 226]",0.025965073529411766,219,2,174,387,254,613
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,1,24,[],0,"[469, 370, 41, 126]",0.007419002757352941,220,2,469,370,510,496
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,1,24,[],0,"[501, 379, 28, 124]",0.004986213235294117,221,2,501,379,529,503
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,1,24,[],0,"[627, 372, 37, 61]",0.0032413258272058825,222,2,627,372,664,433
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,1,24,[],0,"[762, 372, 43, 141]",0.008707203584558823,223,2,762,372,805,513
image_000000025.jpg,1024,680,24,1,./eagleview/data/raw/trainval/images/image_000000025.jpg,2,24,[],0,"[442, 494, 580, 184]",0.15326286764705882,224,2,442,494,1022,678
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[115, 0, 90, 169]",0.021811329845814978,228,2,115,0,205,169
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[208, 0, 115, 127]",0.02094375229441997,229,2,208,0,323,127
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[316, 0, 83, 99]",0.01178328056167401,230,2,316,0,399,99
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[467, 0, 64, 113]",0.010370778267254039,231,2,467,0,531,113
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[549, 43, 42, 69]",0.004155768171806167,232,2,549,43,591,112
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[607, 0, 158, 208]",0.047127386196769455,233,2,607,0,765,208
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,1,26,[],0,"[700, 147, 137, 143]",0.028093738527900147,234,2,700,147,837,290
image_000000027.jpg,1024,681,26,1,./eagleview/data/raw/trainval/images/image_000000027.jpg,2,26,[],0,"[41, 13, 924, 667]",0.883793364537445,235,2,41,13,965,680
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[142, 113, 50, 126]",0.018310546875,243,2,142,113,192,239
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[81, 122, 27, 66]",0.005179268973214286,244,2,81,122,108,188
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[108, 124, 23, 65]",0.004345121837797619,245,2,108,124,131,189
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[382, 125, 19, 74]",0.004086449032738095,246,2,382,125,401,199
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[408, 131, 18, 61]",0.0031912667410714285,247,2,408,131,426,192
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[421, 127, 14, 52]",0.0021158854166666665,248,2,421,127,435,179
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[547, 129, 39, 86]",0.009748186383928572,249,2,547,129,586,215
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[606, 132, 28, 87]",0.007080078125,250,2,606,132,634,219
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,1,28,[],0,"[631, 135, 30, 85]",0.007411411830357143,251,2,631,135,661,220
image_000000029.jpg,1024,336,28,1,./eagleview/data/raw/trainval/images/image_000000029.jpg,2,28,[],0,"[584, 136, 105, 27]",0.00823974609375,252,2,584,136,689,163
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[60, 480, 62, 142]",0.011194864908854166,259,2,60,480,122,622
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[191, 451, 42, 98]",0.0052337646484375,260,2,191,451,233,549
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[307, 462, 52, 57]",0.0037689208984375,261,2,307,462,359,519
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[470, 437, 46, 101]",0.005907694498697917,262,2,470,437,516,538
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[523, 440, 54, 127]",0.00872039794921875,263,2,523,440,577,567
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[590, 458, 59, 98]",0.007352193196614583,264,2,590,458,649,556
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[714, 437, 48, 91]",0.00555419921875,265,2,714,437,762,528
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[768, 432, 38, 93]",0.00449371337890625,266,2,768,432,806,525
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[869, 438, 39, 113]",0.005603790283203125,267,2,869,438,908,551
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,1,30,[],0,"[909, 434, 47, 87]",0.005199432373046875,268,2,909,434,956,521
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,2,30,[],0,"[294, 479, 242, 196]",0.060312906901041664,269,2,294,479,536,675
image_000000031.jpg,1024,768,30,1,./eagleview/data/raw/trainval/images/image_000000031.jpg,2,30,[],0,"[933, 474, 90, 139]",0.01590728759765625,270,2,933,474,1023,613
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,1,31,[],0,"[307, 335, 57, 130]",0.00942230224609375,271,2,307,335,364,465
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,1,31,[],0,"[382, 337, 59, 127]",0.009527842203776041,272,2,382,337,441,464
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,1,31,[],0,"[461, 357, 56, 118]",0.008402506510416666,273,2,461,357,517,475
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,1,31,[],0,"[499, 324, 70, 164]",0.014597574869791666,274,2,499,324,569,488
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,1,31,[],0,"[600, 340, 54, 119]",0.00817108154296875,275,2,600,340,654,459
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[0, 268, 595, 499]",0.3775342305501302,276,2,0,268,595,767
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[0, 268, 597, 499]",0.3788032531738281,277,2,0,268,597,767
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[110, 383, 20, 16]",0.0004069010416666667,278,2,110,383,130,399
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[112, 384, 18, 13]",0.00029754638671875,279,2,112,384,130,397
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[760, 323, 185, 178]",0.041872660319010414,280,2,760,323,945,501
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[762, 320, 182, 181]",0.041887919108072914,281,2,762,320,944,501
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[952, 343, 71, 49]",0.004423777262369792,282,2,952,343,1023,392
image_000000032.jpg,1024,768,31,1,./eagleview/data/raw/trainval/images/image_000000032.jpg,2,31,[],0,"[953, 341, 70, 51]",0.00453948974609375,283,2,953,341,1023,392
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[663, 272, 28, 81]",0.003242816617862372,284,2,663,272,691,353
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[679, 262, 22, 85]",0.002673750915080527,285,2,679,262,701,347
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[684, 271, 20, 95]",0.0027166453147877013,286,2,684,271,704,366
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[700, 261, 28, 110]",0.004403825036603221,287,2,700,261,728,371
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[707, 271, 34, 113]",0.0054933427891654465,288,2,707,271,741,384
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[727, 256, 15, 31]",0.0006648631954612006,289,2,727,256,742,287
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[732, 283, 25, 89]",0.0031813346449487555,290,2,732,283,757,372
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[737, 258, 14, 33]",0.0006605737554904831,291,2,737,258,751,291
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[742, 312, 49, 55]",0.0038533469070278184,292,2,742,312,791,367
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[750, 259, 34, 117]",0.005687797401171303,293,2,750,259,784,376
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[752, 266, 6, 17]",0.0001458409590043924,294,2,752,266,758,283
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[759, 265, 7, 11]",0.00011009562591508053,295,2,759,265,766,276
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[792, 275, 76, 181]",0.019668512079062957,296,2,792,275,868,456
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,1,32,[],0,"[869, 251, 85, 316]",0.038404785871156664,297,2,869,251,954,567
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[293, 274, 144, 98]",0.02017752562225476,298,2,293,274,437,372
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[423, 283, 28, 55]",0.0022019125183016107,299,2,423,283,451,338
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[423, 285, 33, 62]",0.0029253980600292824,300,2,423,285,456,347
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[442, 280, 20, 37]",0.001058061859443631,301,2,442,280,462,317
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[447, 288, 13, 27]",0.0005018644765739385,302,2,447,288,460,315
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[455, 284, 22, 25]",0.0007863973279648609,303,2,455,284,477,309
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[458, 283, 17, 26]",0.0006319774890190336,304,2,458,283,475,309
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[478, 278, 15, 21]",0.0004503911969253294,305,2,478,278,493,299
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[478, 278, 15, 20]",0.0004289439970717423,306,2,478,278,493,298
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[492, 271, 43, 34]",0.0020903870790629575,307,2,492,271,535,305
image_000000033.jpg,1024,683,32,1,./eagleview/data/raw/trainval/images/image_000000033.jpg,2,32,[],0,"[493, 272, 38, 33]",0.0017929859077598829,308,2,493,272,531,305
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[0, 151, 17, 144]",0.003505315249266862,322,2,0,151,17,295
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[7, 140, 71, 155]",0.015758167613636364,323,2,7,140,78,295
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[45, 151, 29, 57]",0.00236694693914956,324,2,45,151,74,208
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[56, 153, 24, 78]",0.0026805351906158356,325,2,56,153,80,231
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[108, 125, 94, 178]",0.02395871517595308,326,2,108,125,202,303
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[129, 147, 14, 12]",0.0002405608504398827,327,2,129,147,143,159
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[182, 152, 22, 29]",0.0009135584677419354,328,2,182,152,204,181
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[201, 151, 27, 54]",0.0020877245234604104,329,2,201,151,228,205
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[220, 144, 12, 19]",0.00032647543988269793,330,2,220,144,232,163
image_000000034.jpg,1024,682,33,1,./eagleview/data/raw/trainval/images/image_000000034.jpg,1,33,[],0,"[227, 155, 38, 55]",0.0029926915322580645,331,2,227,155,265,210
